[2025/07/12 15:12:58] ppsci INFO: Auto collation is disabled and set num_workers to 0 to speed up batch sampling.
[2025/07/12 15:13:00] ppsci INFO: Using paddlepaddle 3.0.0(927dc47) on device Place(gpu:0)
[2025/07/12 15:13:00] ppsci MESSAGE: Set to_static=False for computational optimization.
[2025/07/12 15:13:02] ppsci INFO: [Train][Epoch    1/1754][Iter  1/57] lr: 0.00000, loss: 0.97758, sup: 0.97758, batch_cost: 1.50233s, reader_cost: 0.02984s, ips: 0.67, eta: 1 day, 17:43:18
[2025/07/12 15:13:08] ppsci MESSAGE: Finish saving checkpoint to: outputs_gifm_fae/2025-07-12/15-12-50/checkpoints/latest(latest checkpoint will be saved every epoch as expected, but this log will be printed only once for tidy logging)
[2025/07/12 16:03:13] ppsci INFO: [Train][Epoch  443/1754][Iter  6/57] lr: 0.00044, loss: 0.00725, sup: 0.00725, batch_cost: 0.11450s, reader_cost: 0.00730s, ips: 8.73, eta: 2:22:41
[2025/07/12 16:03:24] ppsci INFO: [Train][Epoch  444/1754][Iter 49/57] lr: 0.00044, loss: 0.00721, sup: 0.00721, batch_cost: 0.11350s, reader_cost: 0.00741s, ips: 8.81, eta: 2:21:15
[2025/07/12 16:03:36] ppsci INFO: [Train][Epoch  446/1754][Iter 35/57] lr: 0.00045, loss: 0.00769, sup: 0.00769, batch_cost: 0.11517s, reader_cost: 0.00762s, ips: 8.68, eta: 2:23:09
[2025/07/12 16:03:48] ppsci INFO: [Train][Epoch  448/1754][Iter 21/57] lr: 0.00045, loss: 0.00729, sup: 0.00729, batch_cost: 0.11357s, reader_cost: 0.00916s, ips: 8.80, eta: 2:20:58
[2025/07/12 16:04:00] ppsci INFO: [Train][Epoch  450/1754][Iter  7/57] lr: 0.00045, loss: 0.00618, sup: 0.00618, batch_cost: 0.11216s, reader_cost: 0.00724s, ips: 8.92, eta: 2:19:02
[2025/07/12 16:04:06] ppsci MESSAGE: Finish saving checkpoint to: outputs_gifm_fae/2025-07-12/15-12-50/checkpoints/epoch_450
[2025/07/12 16:04:12] ppsci INFO: [Train][Epoch  451/1754][Iter 50/57] lr: 0.00045, loss: 0.00790, sup: 0.00790, batch_cost: 0.11342s, reader_cost: 0.00799s, ips: 8.82, eta: 2:20:24
[2025/07/12 16:04:24] ppsci INFO: [Train][Epoch  453/1754][Iter 36/57] lr: 0.00045, loss: 0.00570, sup: 0.00570, batch_cost: 0.11536s, reader_cost: 0.00852s, ips: 8.67, eta: 2:22:37
[2025/07/12 16:04:36] ppsci INFO: [Train][Epoch  455/1754][Iter 22/57] lr: 0.00045, loss: 0.01188, sup: 0.01188, batch_cost: 0.11355s, reader_cost: 0.00888s, ips: 8.81, eta: 2:20:11
[2025/07/12 16:04:49] ppsci INFO: [Train][Epoch  457/1754][Iter  8/57] lr: 0.00046, loss: 0.00559, sup: 0.00559, batch_cost: 0.11384s, reader_cost: 0.00963s, ips: 8.78, eta: 2:20:21
[2025/07/12 16:05:00] ppsci INFO: [Train][Epoch  458/1754][Iter 51/57] lr: 0.00046, loss: 0.00771, sup: 0.00771, batch_cost: 0.11382s, reader_cost: 0.00875s, ips: 8.79, eta: 2:20:09
[2025/07/12 16:05:12] ppsci INFO: [Train][Epoch  460/1754][Iter 37/57] lr: 0.00046, loss: 0.01045, sup: 0.01045, batch_cost: 0.11304s, reader_cost: 0.00729s, ips: 8.85, eta: 2:19:00
[2025/07/12 16:05:24] ppsci INFO: [Train][Epoch  462/1754][Iter 23/57] lr: 0.00046, loss: 0.00839, sup: 0.00839, batch_cost: 0.11485s, reader_cost: 0.00751s, ips: 8.71, eta: 2:21:02
[2025/07/12 16:05:36] ppsci INFO: [Train][Epoch  464/1754][Iter  9/57] lr: 0.00046, loss: 0.00616, sup: 0.00616, batch_cost: 0.11424s, reader_cost: 0.00798s, ips: 8.75, eta: 2:20:05
[2025/07/12 16:05:48] ppsci INFO: [Train][Epoch  465/1754][Iter 52/57] lr: 0.00046, loss: 0.00705, sup: 0.00705, batch_cost: 0.11403s, reader_cost: 0.00725s, ips: 8.77, eta: 2:19:38
[2025/07/12 16:06:00] ppsci INFO: [Train][Epoch  467/1754][Iter 38/57] lr: 0.00047, loss: 0.00587, sup: 0.00587, batch_cost: 0.11379s, reader_cost: 0.00892s, ips: 8.79, eta: 2:19:09
[2025/07/12 16:06:12] ppsci INFO: [Train][Epoch  469/1754][Iter 24/57] lr: 0.00047, loss: 0.00480, sup: 0.00480, batch_cost: 0.11322s, reader_cost: 0.00794s, ips: 8.83, eta: 2:18:16
[2025/07/12 16:06:24] ppsci INFO: [Train][Epoch  471/1754][Iter 10/57] lr: 0.00047, loss: 0.00976, sup: 0.00976, batch_cost: 0.11236s, reader_cost: 0.00738s, ips: 8.90, eta: 2:17:02
[2025/07/12 16:06:36] ppsci INFO: [Train][Epoch  472/1754][Iter 53/57] lr: 0.00047, loss: 0.00522, sup: 0.00522, batch_cost: 0.11425s, reader_cost: 0.00813s, ips: 8.75, eta: 2:19:08
[2025/07/12 16:06:48] ppsci INFO: [Train][Epoch  474/1754][Iter 39/57] lr: 0.00047, loss: 0.00705, sup: 0.00705, batch_cost: 0.11415s, reader_cost: 0.00703s, ips: 8.76, eta: 2:18:50
[2025/07/12 16:07:00] ppsci INFO: [Train][Epoch  476/1754][Iter 25/57] lr: 0.00048, loss: 0.00601, sup: 0.00601, batch_cost: 0.11455s, reader_cost: 0.00902s, ips: 8.73, eta: 2:19:08
[2025/07/12 16:07:12] ppsci INFO: [Train][Epoch  478/1754][Iter 11/57] lr: 0.00048, loss: 0.00573, sup: 0.00573, batch_cost: 0.11331s, reader_cost: 0.00839s, ips: 8.83, eta: 2:17:26
[2025/07/12 16:07:24] ppsci INFO: [Train][Epoch  479/1754][Iter 54/57] lr: 0.00048, loss: 0.00791, sup: 0.00791, batch_cost: 0.11503s, reader_cost: 0.00900s, ips: 8.69, eta: 2:19:20
[2025/07/12 16:07:36] ppsci INFO: [Train][Epoch  481/1754][Iter 40/57] lr: 0.00048, loss: 0.01425, sup: 0.01425, batch_cost: 0.11511s, reader_cost: 0.00771s, ips: 8.69, eta: 2:19:14
[2025/07/12 16:07:48] ppsci INFO: [Train][Epoch  483/1754][Iter 26/57] lr: 0.00048, loss: 0.01098, sup: 0.01098, batch_cost: 0.11309s, reader_cost: 0.00772s, ips: 8.84, eta: 2:16:36
[2025/07/12 16:08:00] ppsci INFO: [Train][Epoch  485/1754][Iter 12/57] lr: 0.00048, loss: 0.00713, sup: 0.00713, batch_cost: 0.11302s, reader_cost: 0.00945s, ips: 8.85, eta: 2:16:19
[2025/07/12 16:08:12] ppsci INFO: [Train][Epoch  486/1754][Iter 55/57] lr: 0.00049, loss: 0.01158, sup: 0.01158, batch_cost: 0.11397s, reader_cost: 0.00867s, ips: 8.77, eta: 2:17:17
[2025/07/12 16:08:24] ppsci INFO: [Train][Epoch  488/1754][Iter 41/57] lr: 0.00049, loss: 0.00712, sup: 0.00712, batch_cost: 0.11369s, reader_cost: 0.00884s, ips: 8.80, eta: 2:16:45
[2025/07/12 16:08:36] ppsci INFO: [Train][Epoch  490/1754][Iter 27/57] lr: 0.00049, loss: 0.00534, sup: 0.00534, batch_cost: 0.11373s, reader_cost: 0.00737s, ips: 8.79, eta: 2:16:37
[2025/07/12 16:08:48] ppsci INFO: [Train][Epoch  492/1754][Iter 13/57] lr: 0.00049, loss: 0.00410, sup: 0.00410, batch_cost: 0.11551s, reader_cost: 0.00788s, ips: 8.66, eta: 2:18:34
[2025/07/12 16:09:00] ppsci INFO: [Train][Epoch  493/1754][Iter 56/57] lr: 0.00049, loss: 0.00452, sup: 0.00452, batch_cost: 0.11382s, reader_cost: 0.00709s, ips: 8.79, eta: 2:16:21
[2025/07/12 16:09:12] ppsci INFO: [Train][Epoch  495/1754][Iter 42/57] lr: 0.00049, loss: 0.00684, sup: 0.00684, batch_cost: 0.11383s, reader_cost: 0.00723s, ips: 8.79, eta: 2:16:10
[2025/07/12 16:09:24] ppsci INFO: [Train][Epoch  497/1754][Iter 28/57] lr: 0.00050, loss: 0.00926, sup: 0.00926, batch_cost: 0.11428s, reader_cost: 0.00832s, ips: 8.75, eta: 2:16:31
[2025/07/12 16:09:36] ppsci INFO: [Train][Epoch  499/1754][Iter 14/57] lr: 0.00050, loss: 0.00773, sup: 0.00773, batch_cost: 0.11394s, reader_cost: 0.00780s, ips: 8.78, eta: 2:15:55
[2025/07/12 16:09:47] ppsci INFO: [Train][Epoch  500/1754][Iter 57/57] lr: 0.00050, loss: 0.01023, sup: 0.01023, batch_cost: 0.11282s, reader_cost: 0.00741s, ips: 8.86, eta: 2:14:24
[2025/07/12 16:09:47] ppsci MESSAGE: Finish saving checkpoint to: outputs_gifm_fae/2025-07-12/15-12-50/checkpoints/epoch_500
[2025/07/12 16:10:00] ppsci INFO: [Train][Epoch  502/1754][Iter 43/57] lr: 0.00050, loss: 0.00664, sup: 0.00664, batch_cost: 0.11524s, reader_cost: 0.00802s, ips: 8.68, eta: 2:17:05
[2025/07/12 16:10:12] ppsci INFO: [Train][Epoch  504/1754][Iter 29/57] lr: 0.00050, loss: 0.00472, sup: 0.00472, batch_cost: 0.11381s, reader_cost: 0.00800s, ips: 8.79, eta: 2:15:11
[2025/07/12 16:10:24] ppsci INFO: [Train][Epoch  506/1754][Iter 15/57] lr: 0.00051, loss: 0.00785, sup: 0.00785, batch_cost: 0.11492s, reader_cost: 0.00941s, ips: 8.70, eta: 2:16:19
[2025/07/12 16:10:36] ppsci INFO: [Train][Epoch  508/1754][Iter  1/57] lr: 0.00051, loss: 0.00448, sup: 0.00448, batch_cost: 0.11362s, reader_cost: 0.00869s, ips: 8.80, eta: 2:14:36
[2025/07/12 16:10:47] ppsci INFO: [Train][Epoch  509/1754][Iter 44/57] lr: 0.00051, loss: 0.00659, sup: 0.00659, batch_cost: 0.11253s, reader_cost: 0.00837s, ips: 8.89, eta: 2:13:06
[2025/07/12 16:10:59] ppsci INFO: [Train][Epoch  511/1754][Iter 30/57] lr: 0.00051, loss: 0.00955, sup: 0.00955, batch_cost: 0.11299s, reader_cost: 0.00715s, ips: 8.85, eta: 2:13:28
[2025/07/12 16:11:11] ppsci INFO: [Train][Epoch  513/1754][Iter 16/57] lr: 0.00051, loss: 0.00440, sup: 0.00440, batch_cost: 0.11358s, reader_cost: 0.00757s, ips: 8.80, eta: 2:13:59
[2025/07/12 16:11:23] ppsci INFO: [Train][Epoch  515/1754][Iter  2/57] lr: 0.00051, loss: 0.00660, sup: 0.00660, batch_cost: 0.11412s, reader_cost: 0.00808s, ips: 8.76, eta: 2:14:25
[2025/07/12 16:11:35] ppsci INFO: [Train][Epoch  516/1754][Iter 45/57] lr: 0.00052, loss: 0.00526, sup: 0.00526, batch_cost: 0.11308s, reader_cost: 0.00747s, ips: 8.84, eta: 2:13:01
[2025/07/12 16:11:47] ppsci INFO: [Train][Epoch  518/1754][Iter 31/57] lr: 0.00052, loss: 0.00652, sup: 0.00652, batch_cost: 0.11434s, reader_cost: 0.00792s, ips: 8.75, eta: 2:14:18
[2025/07/12 16:11:59] ppsci INFO: [Train][Epoch  520/1754][Iter 17/57] lr: 0.00052, loss: 0.01101, sup: 0.01101, batch_cost: 0.11449s, reader_cost: 0.00861s, ips: 8.73, eta: 2:14:17
[2025/07/12 16:12:11] ppsci INFO: [Train][Epoch  522/1754][Iter  3/57] lr: 0.00052, loss: 0.01164, sup: 0.01164, batch_cost: 0.11577s, reader_cost: 0.00981s, ips: 8.64, eta: 2:15:36
[2025/07/12 16:12:23] ppsci INFO: [Train][Epoch  523/1754][Iter 46/57] lr: 0.00052, loss: 0.00516, sup: 0.00516, batch_cost: 0.11370s, reader_cost: 0.00889s, ips: 8.79, eta: 2:12:59
[2025/07/12 16:12:35] ppsci INFO: [Train][Epoch  525/1754][Iter 32/57] lr: 0.00052, loss: 0.00436, sup: 0.00436, batch_cost: 0.11326s, reader_cost: 0.00738s, ips: 8.83, eta: 2:12:17
[2025/07/12 16:12:47] ppsci INFO: [Train][Epoch  527/1754][Iter 18/57] lr: 0.00053, loss: 0.00508, sup: 0.00508, batch_cost: 0.11391s, reader_cost: 0.01042s, ips: 8.78, eta: 2:12:51
[2025/07/12 16:12:59] ppsci INFO: [Train][Epoch  529/1754][Iter  4/57] lr: 0.00053, loss: 0.00682, sup: 0.00682, batch_cost: 0.11411s, reader_cost: 0.00776s, ips: 8.76, eta: 2:12:53
[2025/07/12 16:13:11] ppsci INFO: [Train][Epoch  530/1754][Iter 47/57] lr: 0.00053, loss: 0.00756, sup: 0.00756, batch_cost: 0.11462s, reader_cost: 0.00822s, ips: 8.72, eta: 2:13:18
[2025/07/12 16:13:23] ppsci INFO: [Train][Epoch  532/1754][Iter 33/57] lr: 0.00053, loss: 0.00802, sup: 0.00802, batch_cost: 0.11344s, reader_cost: 0.00863s, ips: 8.82, eta: 2:11:44
[2025/07/12 16:13:35] ppsci INFO: [Train][Epoch  534/1754][Iter 19/57] lr: 0.00053, loss: 0.01088, sup: 0.01088, batch_cost: 0.11472s, reader_cost: 0.00989s, ips: 8.72, eta: 2:13:01
[2025/07/12 16:13:47] ppsci INFO: [Train][Epoch  536/1754][Iter  5/57] lr: 0.00054, loss: 0.00524, sup: 0.00524, batch_cost: 0.11374s, reader_cost: 0.00842s, ips: 8.79, eta: 2:11:42
[2025/07/12 16:13:59] ppsci INFO: [Train][Epoch  537/1754][Iter 48/57] lr: 0.00054, loss: 0.00470, sup: 0.00470, batch_cost: 0.11277s, reader_cost: 0.00830s, ips: 8.87, eta: 2:10:23
[2025/07/12 16:14:11] ppsci INFO: [Train][Epoch  539/1754][Iter 34/57] lr: 0.00054, loss: 0.00727, sup: 0.00727, batch_cost: 0.11372s, reader_cost: 0.00830s, ips: 8.79, eta: 2:11:18
[2025/07/12 16:14:23] ppsci INFO: [Train][Epoch  541/1754][Iter 20/57] lr: 0.00054, loss: 0.00521, sup: 0.00521, batch_cost: 0.11355s, reader_cost: 0.01021s, ips: 8.81, eta: 2:10:55
[2025/07/12 16:14:35] ppsci INFO: [Train][Epoch  543/1754][Iter  6/57] lr: 0.00054, loss: 0.00935, sup: 0.00935, batch_cost: 0.11300s, reader_cost: 0.00850s, ips: 8.85, eta: 2:10:05
[2025/07/12 16:14:46] ppsci INFO: [Train][Epoch  544/1754][Iter 49/57] lr: 0.00054, loss: 0.00586, sup: 0.00586, batch_cost: 0.11425s, reader_cost: 0.00648s, ips: 8.75, eta: 2:11:20
[2025/07/12 16:14:58] ppsci INFO: [Train][Epoch  546/1754][Iter 35/57] lr: 0.00055, loss: 0.00557, sup: 0.00557, batch_cost: 0.11426s, reader_cost: 0.00876s, ips: 8.75, eta: 2:11:10
[2025/07/12 16:15:10] ppsci INFO: [Train][Epoch  548/1754][Iter 21/57] lr: 0.00055, loss: 0.00632, sup: 0.00632, batch_cost: 0.11302s, reader_cost: 0.00800s, ips: 8.85, eta: 2:09:33
[2025/07/12 16:15:22] ppsci INFO: [Train][Epoch  550/1754][Iter  7/57] lr: 0.00055, loss: 0.00920, sup: 0.00920, batch_cost: 0.11276s, reader_cost: 0.00772s, ips: 8.87, eta: 2:09:04
[2025/07/12 16:15:28] ppsci MESSAGE: Finish saving checkpoint to: outputs_gifm_fae/2025-07-12/15-12-50/checkpoints/epoch_550
[2025/07/12 16:15:34] ppsci INFO: [Train][Epoch  551/1754][Iter 50/57] lr: 0.00055, loss: 0.00569, sup: 0.00569, batch_cost: 0.11427s, reader_cost: 0.00872s, ips: 8.75, eta: 2:10:36
[2025/07/12 16:15:46] ppsci INFO: [Train][Epoch  553/1754][Iter 36/57] lr: 0.00055, loss: 0.00400, sup: 0.00400, batch_cost: 0.11304s, reader_cost: 0.00936s, ips: 8.85, eta: 2:09:00
[2025/07/12 16:15:58] ppsci INFO: [Train][Epoch  555/1754][Iter 22/57] lr: 0.00055, loss: 0.00483, sup: 0.00483, batch_cost: 0.11303s, reader_cost: 0.00997s, ips: 8.85, eta: 2:08:48
[2025/07/12 16:16:10] ppsci INFO: [Train][Epoch  557/1754][Iter  8/57] lr: 0.00056, loss: 0.00667, sup: 0.00667, batch_cost: 0.11305s, reader_cost: 0.00776s, ips: 8.85, eta: 2:08:38
[2025/07/12 16:16:22] ppsci INFO: [Train][Epoch  558/1754][Iter 51/57] lr: 0.00056, loss: 0.00578, sup: 0.00578, batch_cost: 0.11469s, reader_cost: 0.00791s, ips: 8.72, eta: 2:10:19
[2025/07/12 16:16:34] ppsci INFO: [Train][Epoch  560/1754][Iter 37/57] lr: 0.00056, loss: 0.00585, sup: 0.00585, batch_cost: 0.11440s, reader_cost: 0.00982s, ips: 8.74, eta: 2:09:48
[2025/07/12 16:16:46] ppsci INFO: [Train][Epoch  562/1754][Iter 23/57] lr: 0.00056, loss: 0.00837, sup: 0.00837, batch_cost: 0.11237s, reader_cost: 0.00906s, ips: 8.90, eta: 2:07:18
[2025/07/12 16:16:58] ppsci INFO: [Train][Epoch  564/1754][Iter  9/57] lr: 0.00056, loss: 0.00886, sup: 0.00886, batch_cost: 0.11334s, reader_cost: 0.00826s, ips: 8.82, eta: 2:08:13
[2025/07/12 16:17:10] ppsci INFO: [Train][Epoch  565/1754][Iter 52/57] lr: 0.00056, loss: 0.00908, sup: 0.00908, batch_cost: 0.11351s, reader_cost: 0.00893s, ips: 8.81, eta: 2:08:13
[2025/07/12 16:17:22] ppsci INFO: [Train][Epoch  567/1754][Iter 38/57] lr: 0.00057, loss: 0.00619, sup: 0.00619, batch_cost: 0.11361s, reader_cost: 0.00786s, ips: 8.80, eta: 2:08:08
[2025/07/12 16:17:34] ppsci INFO: [Train][Epoch  569/1754][Iter 24/57] lr: 0.00057, loss: 0.00659, sup: 0.00659, batch_cost: 0.11479s, reader_cost: 0.00834s, ips: 8.71, eta: 2:09:17
[2025/07/12 16:17:46] ppsci INFO: [Train][Epoch  571/1754][Iter 10/57] lr: 0.00057, loss: 0.00625, sup: 0.00625, batch_cost: 0.11462s, reader_cost: 0.00789s, ips: 8.72, eta: 2:08:54
[2025/07/12 16:17:58] ppsci INFO: [Train][Epoch  572/1754][Iter 53/57] lr: 0.00057, loss: 0.00607, sup: 0.00607, batch_cost: 0.11380s, reader_cost: 0.00863s, ips: 8.79, eta: 2:07:47
[2025/07/12 16:18:10] ppsci INFO: [Train][Epoch  574/1754][Iter 39/57] lr: 0.00057, loss: 0.00509, sup: 0.00509, batch_cost: 0.11473s, reader_cost: 0.00865s, ips: 8.72, eta: 2:08:39
[2025/07/12 16:18:22] ppsci INFO: [Train][Epoch  576/1754][Iter 25/57] lr: 0.00058, loss: 0.00903, sup: 0.00903, batch_cost: 0.11472s, reader_cost: 0.00860s, ips: 8.72, eta: 2:08:26
[2025/07/12 16:18:34] ppsci INFO: [Train][Epoch  578/1754][Iter 11/57] lr: 0.00058, loss: 0.00484, sup: 0.00484, batch_cost: 0.11414s, reader_cost: 0.00800s, ips: 8.76, eta: 2:07:36
[2025/07/12 16:18:46] ppsci INFO: [Train][Epoch  579/1754][Iter 54/57] lr: 0.00058, loss: 0.00393, sup: 0.00393, batch_cost: 0.11395s, reader_cost: 0.00889s, ips: 8.78, eta: 2:07:12
[2025/07/12 16:18:58] ppsci INFO: [Train][Epoch  581/1754][Iter 40/57] lr: 0.00058, loss: 0.00411, sup: 0.00411, batch_cost: 0.11434s, reader_cost: 0.01065s, ips: 8.75, eta: 2:07:27
[2025/07/12 16:19:10] ppsci INFO: [Train][Epoch  583/1754][Iter 26/57] lr: 0.00058, loss: 0.00510, sup: 0.00510, batch_cost: 0.11282s, reader_cost: 0.00951s, ips: 8.86, eta: 2:05:34
[2025/07/12 16:19:22] ppsci INFO: [Train][Epoch  585/1754][Iter 12/57] lr: 0.00058, loss: 0.00538, sup: 0.00538, batch_cost: 0.11440s, reader_cost: 0.00989s, ips: 8.74, eta: 2:07:08
[2025/07/12 16:19:34] ppsci INFO: [Train][Epoch  586/1754][Iter 55/57] lr: 0.00059, loss: 0.00443, sup: 0.00443, batch_cost: 0.11362s, reader_cost: 0.00889s, ips: 8.80, eta: 2:06:04
[2025/07/12 16:19:46] ppsci INFO: [Train][Epoch  588/1754][Iter 41/57] lr: 0.00059, loss: 0.01068, sup: 0.01068, batch_cost: 0.11425s, reader_cost: 0.00789s, ips: 8.75, eta: 2:06:35
[2025/07/12 16:19:58] ppsci INFO: [Train][Epoch  590/1754][Iter 27/57] lr: 0.00059, loss: 0.01057, sup: 0.01057, batch_cost: 0.11385s, reader_cost: 0.00767s, ips: 8.78, eta: 2:05:56
[2025/07/12 16:20:10] ppsci INFO: [Train][Epoch  592/1754][Iter 13/57] lr: 0.00059, loss: 0.00507, sup: 0.00507, batch_cost: 0.11288s, reader_cost: 0.00760s, ips: 8.86, eta: 2:04:41
[2025/07/12 16:20:21] ppsci INFO: [Train][Epoch  593/1754][Iter 56/57] lr: 0.00059, loss: 0.00385, sup: 0.00385, batch_cost: 0.11373s, reader_cost: 0.00696s, ips: 8.79, eta: 2:05:26
[2025/07/12 16:20:33] ppsci INFO: [Train][Epoch  595/1754][Iter 42/57] lr: 0.00059, loss: 0.00534, sup: 0.00534, batch_cost: 0.11537s, reader_cost: 0.00861s, ips: 8.67, eta: 2:07:03
[2025/07/12 16:20:45] ppsci INFO: [Train][Epoch  597/1754][Iter 28/57] lr: 0.00060, loss: 0.00579, sup: 0.00579, batch_cost: 0.11376s, reader_cost: 0.00875s, ips: 8.79, eta: 2:05:05
[2025/07/12 16:20:57] ppsci INFO: [Train][Epoch  599/1754][Iter 14/57] lr: 0.00060, loss: 0.01161, sup: 0.01161, batch_cost: 0.11233s, reader_cost: 0.00788s, ips: 8.90, eta: 2:03:20
[2025/07/12 16:21:09] ppsci INFO: [Train][Epoch  600/1754][Iter 57/57] lr: 0.00060, loss: 0.00871, sup: 0.00871, batch_cost: 0.11322s, reader_cost: 0.00734s, ips: 8.83, eta: 2:04:07
[2025/07/12 16:21:09] ppsci MESSAGE: Finish saving checkpoint to: outputs_gifm_fae/2025-07-12/15-12-50/checkpoints/epoch_600
[2025/07/12 16:21:21] ppsci INFO: [Train][Epoch  602/1754][Iter 43/57] lr: 0.00060, loss: 0.00480, sup: 0.00480, batch_cost: 0.11460s, reader_cost: 0.00838s, ips: 8.73, eta: 2:05:26
[2025/07/12 16:21:33] ppsci INFO: [Train][Epoch  604/1754][Iter 29/57] lr: 0.00060, loss: 0.00416, sup: 0.00416, batch_cost: 0.11347s, reader_cost: 0.00867s, ips: 8.81, eta: 2:04:01
[2025/07/12 16:21:45] ppsci INFO: [Train][Epoch  606/1754][Iter 15/57] lr: 0.00061, loss: 0.00329, sup: 0.00329, batch_cost: 0.11402s, reader_cost: 0.00788s, ips: 8.77, eta: 2:04:25
[2025/07/12 16:21:57] ppsci INFO: [Train][Epoch  608/1754][Iter  1/57] lr: 0.00061, loss: 0.00232, sup: 0.00232, batch_cost: 0.11329s, reader_cost: 0.00955s, ips: 8.83, eta: 2:03:26
[2025/07/12 16:22:09] ppsci INFO: [Train][Epoch  609/1754][Iter 44/57] lr: 0.00061, loss: 0.00500, sup: 0.00500, batch_cost: 0.11252s, reader_cost: 0.00918s, ips: 8.89, eta: 2:02:25
[2025/07/12 16:22:21] ppsci INFO: [Train][Epoch  611/1754][Iter 30/57] lr: 0.00061, loss: 0.00498, sup: 0.00498, batch_cost: 0.11372s, reader_cost: 0.00755s, ips: 8.79, eta: 2:03:32
[2025/07/12 16:22:33] ppsci INFO: [Train][Epoch  613/1754][Iter 16/57] lr: 0.00061, loss: 0.00485, sup: 0.00485, batch_cost: 0.11277s, reader_cost: 0.00715s, ips: 8.87, eta: 2:02:18
[2025/07/12 16:22:45] ppsci INFO: [Train][Epoch  615/1754][Iter  2/57] lr: 0.00061, loss: 0.00397, sup: 0.00397, batch_cost: 0.11221s, reader_cost: 0.00813s, ips: 8.91, eta: 2:01:31
[2025/07/12 16:22:56] ppsci INFO: [Train][Epoch  616/1754][Iter 45/57] lr: 0.00062, loss: 0.00391, sup: 0.00391, batch_cost: 0.11362s, reader_cost: 0.00791s, ips: 8.80, eta: 2:02:51
[2025/07/12 16:23:08] ppsci INFO: [Train][Epoch  618/1754][Iter 31/57] lr: 0.00062, loss: 0.00707, sup: 0.00707, batch_cost: 0.11437s, reader_cost: 0.00717s, ips: 8.74, eta: 2:03:28
[2025/07/12 16:23:20] ppsci INFO: [Train][Epoch  620/1754][Iter 17/57] lr: 0.00062, loss: 0.00456, sup: 0.00456, batch_cost: 0.11415s, reader_cost: 0.00818s, ips: 8.76, eta: 2:03:02
[2025/07/12 16:23:32] ppsci INFO: [Train][Epoch  622/1754][Iter  3/57] lr: 0.00062, loss: 0.00529, sup: 0.00529, batch_cost: 0.11263s, reader_cost: 0.00838s, ips: 8.88, eta: 2:01:13
[2025/07/12 16:23:44] ppsci INFO: [Train][Epoch  623/1754][Iter 46/57] lr: 0.00062, loss: 0.00551, sup: 0.00551, batch_cost: 0.11300s, reader_cost: 0.00833s, ips: 8.85, eta: 2:01:26
[2025/07/12 16:23:56] ppsci INFO: [Train][Epoch  625/1754][Iter 32/57] lr: 0.00062, loss: 0.00777, sup: 0.00777, batch_cost: 0.11354s, reader_cost: 0.00872s, ips: 8.81, eta: 2:01:49
[2025/07/12 16:24:08] ppsci INFO: [Train][Epoch  627/1754][Iter 18/57] lr: 0.00063, loss: 0.00611, sup: 0.00611, batch_cost: 0.11351s, reader_cost: 0.00783s, ips: 8.81, eta: 2:01:36
[2025/07/12 16:24:20] ppsci INFO: [Train][Epoch  629/1754][Iter  4/57] lr: 0.00063, loss: 0.00944, sup: 0.00944, batch_cost: 0.11501s, reader_cost: 0.00807s, ips: 8.69, eta: 2:03:01
[2025/07/12 16:24:32] ppsci INFO: [Train][Epoch  630/1754][Iter 47/57] lr: 0.00063, loss: 0.00433, sup: 0.00433, batch_cost: 0.11275s, reader_cost: 0.00873s, ips: 8.87, eta: 2:00:24
[2025/07/12 16:24:44] ppsci INFO: [Train][Epoch  632/1754][Iter 33/57] lr: 0.00063, loss: 0.00430, sup: 0.00430, batch_cost: 0.11348s, reader_cost: 0.00815s, ips: 8.81, eta: 2:01:00
[2025/07/12 16:24:56] ppsci INFO: [Train][Epoch  634/1754][Iter 19/57] lr: 0.00063, loss: 0.00759, sup: 0.00759, batch_cost: 0.11420s, reader_cost: 0.00775s, ips: 8.76, eta: 2:01:34
[2025/07/12 16:25:08] ppsci INFO: [Train][Epoch  636/1754][Iter  5/57] lr: 0.00064, loss: 0.00431, sup: 0.00431, batch_cost: 0.11439s, reader_cost: 0.00817s, ips: 8.74, eta: 2:01:35
[2025/07/12 16:25:19] ppsci INFO: [Train][Epoch  637/1754][Iter 48/57] lr: 0.00064, loss: 0.00943, sup: 0.00943, batch_cost: 0.11297s, reader_cost: 0.00853s, ips: 8.85, eta: 1:59:53
[2025/07/12 16:25:31] ppsci INFO: [Train][Epoch  639/1754][Iter 34/57] lr: 0.00064, loss: 0.00610, sup: 0.00610, batch_cost: 0.11464s, reader_cost: 0.00828s, ips: 8.72, eta: 2:01:28
[2025/07/12 16:25:44] ppsci INFO: [Train][Epoch  641/1754][Iter 20/57] lr: 0.00064, loss: 0.00870, sup: 0.00870, batch_cost: 0.11385s, reader_cost: 0.00731s, ips: 8.78, eta: 2:00:26
[2025/07/12 16:25:56] ppsci INFO: [Train][Epoch  643/1754][Iter  6/57] lr: 0.00064, loss: 0.00373, sup: 0.00373, batch_cost: 0.11333s, reader_cost: 0.00728s, ips: 8.82, eta: 1:59:42
